4.457499980926513672e-01,2.500116825103759766e-04,1.199944551541629462e-01,3.999815171805431308e-02
4.462500065565109253e-01,2.499967813491821289e-04,3.066707746535307089e-01,6.394527688531016774e-02
4.467500001192092896e-01,2.499967813491821289e-04,1.466686313560364441e-01,4.422225624753888668e-02
4.472499936819076538e-01,2.499967813491821289e-04,2.266697030047835903e-01,5.497547809506514449e-02
4.477500021457672119e-01,2.500116825103759766e-04,2.799870620263802401e-01,6.109818596877063246e-02
4.482500106096267700e-01,2.499967813491821289e-04,2.533367268876992595e-01,5.811943111530760986e-02
4.487500041723251343e-01,2.499967813491821289e-04,2.266697030047835903e-01,5.497547809506514449e-02
4.492499977350234985e-01,2.499967813491821289e-04,3.333377985364464058e-01,6.666755970728928393e-02
4.497499912977218628e-01,2.499967813491821289e-04,2.266697030047835903e-01,5.497547809506514449e-02
4.502499997615814209e-01,2.500116825103759766e-04,1.999907585902715723e-01,5.163739182770064884e-02
4.507500082254409790e-01,2.499967813491821289e-04,2.266697030047835903e-01,5.497547809506514449e-02
4.512500017881393433e-01,2.499967813491821289e-04,2.533367268876992595e-01,5.811943111530760986e-02
4.517499953508377075e-01,2.499967813491821289e-04,2.133361910633257141e-01,5.333404776583142853e-02
4.522499889135360718e-01,2.499967813491821289e-04,2.533367268876992595e-01,5.811943111530760986e-02
4.527499973773956299e-01,2.500116825103759766e-04,3.333179309837859816e-01,6.666358619675719077e-02
4.532500058412551880e-01,2.499967813491821289e-04,3.066707746535307089e-01,6.394527688531016774e-02
4.537499994039535522e-01,2.499967813491821289e-04,2.933372627120728882e-01,6.253971454400783503e-02
4.542499929666519165e-01,2.499967813491821289e-04,2.933372627120728882e-01,6.253971454400783503e-02
4.547500014305114746e-01,2.500116825103759766e-04,4.266469516592460431e-01,7.542123817270550423e-02
4.552500098943710327e-01,2.499967813491821289e-04,1.866691671804100172e-01,4.988943344739434765e-02
4.557500034570693970e-01,2.499967813491821289e-04,2.400032149462414111e-01,5.656930026501995334e-02
4.562499970197677612e-01,2.499967813491821289e-04,3.600048224193621582e-01,6.928296037779405059e-02
4.567499905824661255e-01,2.499967813491821289e-04,2.400032149462414111e-01,5.656930026501995334e-02
4.572499990463256836e-01,2.500116825103759766e-04,1.999907585902715723e-01,5.163739182770064884e-02
4.577500075101852417e-01,2.499967813491821289e-04,1.733356552389521410e-01,4.807466098693771034e-02
4.582500010728836060e-01,2.499967813491821289e-04,2.533367268876992595e-01,5.811943111530760986e-02
4.587499946355819702e-01,2.499967813491821289e-04,3.066707746535307089e-01,6.394527688531016774e-02
4.592500030994415283e-01,2.500116825103759766e-04,2.933197792657316616e-01,6.253598706072352464e-02
4.597500115633010864e-01,2.499967813491821289e-04,2.800037507706150119e-01,6.110182775132823318e-02
4.602500051259994507e-01,2.499967813491821289e-04,1.733356552389521410e-01,4.807466098693771034e-02
4.607499986886978149e-01,2.499967813491821289e-04,4.133388701851935521e-01,7.423785261901759414e-02
4.612499922513961792e-01,2.499967813491821289e-04,3.466713104779042820e-01,6.798783757421603124e-02
4.617500007152557373e-01,2.500116825103759766e-04,2.399889103083258923e-01,5.656592862952912470e-02
4.622500091791152954e-01,2.499967813491821289e-04,2.666702388291571357e-01,5.962927815980993002e-02
4.627500027418136597e-01,2.499967813491821289e-04,3.600048224193621582e-01,6.928296037779405059e-02
4.632499963045120239e-01,2.499967813491821289e-04,3.066707746535307089e-01,6.394527688531016774e-02
4.637499898672103882e-01,2.499967813491821289e-04,3.066707746535307089e-01,6.394527688531016774e-02
4.642499983310699463e-01,2.500116825103759766e-04,3.333179309837859816e-01,6.666358619675719077e-02
4.647500067949295044e-01,2.499967813491821289e-04,3.466713104779042820e-01,6.798783757421603124e-02
4.652500003576278687e-01,2.499967813491821289e-04,2.933372627120728882e-01,6.253971454400783503e-02
4.657499939203262329e-01,2.499967813491821289e-04,2.533367268876992595e-01,5.811943111530760986e-02
4.662500023841857910e-01,2.500116825103759766e-04,2.533216275476773416e-01,5.811596708913551595e-02
4.667500108480453491e-01,2.499967813491821289e-04,1.466686313560364441e-01,4.422225624753888668e-02
4.672500044107437134e-01,2.499967813491821289e-04,2.933372627120728882e-01,6.253971454400783503e-02
4.677499979734420776e-01,2.499967813491821289e-04,3.600048224193621582e-01,6.928296037779405059e-02
4.682499915361404419e-01,2.499967813491821289e-04,2.266697030047835903e-01,5.497547809506514449e-02
4.687500000000000000e-01,2.500116825103759766e-04,2.266561930689744708e-01,5.497220145433948102e-02
4.692500084638595581e-01,2.499967813491821289e-04,4.133388701851935521e-01,7.423785261901759414e-02
4.697500020265579224e-01,2.499967813491821289e-04,2.933372627120728882e-01,6.253971454400783503e-02
4.702499955892562866e-01,2.499967813491821289e-04,3.466713104779042820e-01,6.798783757421603124e-02
4.707499891519546509e-01,2.499967813491821289e-04,2.000026791218678379e-01,5.164046969572400059e-02
4.712499976158142090e-01,2.500116825103759766e-04,3.733160827018403016e-01,7.055010823213507531e-02
4.717500060796737671e-01,2.499967813491821289e-04,2.400032149462414111e-01,5.656930026501995334e-02
4.722499996423721313e-01,2.499967813491821289e-04,3.200042865949885851e-01,6.532060147175608456e-02
4.727499932050704956e-01,2.499967813491821289e-04,4.133388701851935521e-01,7.423785261901759414e-02
4.732500016689300537e-01,2.500116825103759766e-04,3.199852137444345601e-01,6.531670824243961115e-02
4.737500101327896118e-01,2.499967813491821289e-04,3.333377985364464058e-01,6.666755970728928393e-02
4.742500036954879761e-01,2.499967813491821289e-04,4.000053582437356758e-01,7.303065261100970262e-02
4.747499972581863403e-01,2.499967813491821289e-04,3.200042865949885851e-01,6.532060147175608456e-02
4.752499908208847046e-01,2.499967813491821289e-04,3.200042865949885851e-01,6.532060147175608456e-02
4.757499992847442627e-01,2.500116825103759766e-04,4.533123861379489417e-01,7.774243285023287042e-02
4.762500077486038208e-01,2.499967813491821289e-04,4.000053582437356758e-01,7.303065261100970262e-02
4.767500013113021851e-01,2.499967813491821289e-04,2.666702388291571357e-01,5.962927815980993002e-02
4.772499948740005493e-01,2.499967813491821289e-04,3.066707746535307089e-01,6.394527688531016774e-02
4.777499884366989136e-01,2.499967813491821289e-04,4.533394060095671807e-01,7.774706671998612983e-02
4.782499969005584717e-01,2.500116825103759766e-04,3.733160827018403016e-01,7.055010823213507531e-02
4.787500053644180298e-01,2.499967813491821289e-04,3.333377985364464058e-01,6.666755970728928393e-02
4.792499989271163940e-01,2.499967813491821289e-04,2.800037507706150119e-01,6.110182775132823318e-02
4.797499924898147583e-01,2.499967813491821289e-04,3.733383343608200344e-01,7.055431340041500021e-02
4.802500009536743164e-01,2.500116825103759766e-04,3.599833654624888801e-01,6.927883098451846633e-02
4.807500094175338745e-01,2.499967813491821289e-04,2.933372627120728882e-01,6.253971454400783503e-02
4.812500029802322388e-01,2.499967813491821289e-04,3.866718463022778551e-01,7.180315926264650706e-02
4.817499965429306030e-01,2.499967813491821289e-04,4.533394060095671807e-01,7.774706671998612983e-02
4.822499901056289673e-01,2.499967813491821289e-04,3.733383343608200344e-01,7.055431340041500021e-02
4.827499985694885254e-01,2.500116825103759766e-04,2.799870620263802401e-01,6.109818596877063246e-02
4.832500070333480835e-01,2.499967813491821289e-04,4.800064298924828221e-01,8.000107164874713239e-02
4.837500005960464478e-01,2.499967813491821289e-04,4.666729179510250014e-01,7.888212043457613898e-02
4.842499941587448120e-01,2.499967813491821289e-04,3.066707746535307089e-01,6.394527688531016774e-02
4.847500026226043701e-01,2.500116825103759766e-04,2.399889103083258923e-01,5.656592862952912470e-02
4.852500110864639282e-01,2.499967813491821289e-04,3.733383343608200344e-01,7.055431340041500021e-02
4.857500046491622925e-01,2.499967813491821289e-04,4.400058940681093045e-01,7.659519464606755201e-02
4.862499982118606567e-01,2.499967813491821289e-04,3.066707746535307089e-01,6.394527688531016774e-02
4.867499917745590210e-01,2.499967813491821289e-04,4.400058940681093045e-01,7.659519464606755201e-02
4.872500002384185791e-01,2.500116825103759766e-04,4.933105378560032617e-01,8.109975285058805550e-02
4.877500087022781372e-01,2.499967813491821289e-04,4.666729179510250014e-01,7.888212043457613898e-02
4.882500022649765015e-01,2.499967813491821289e-04,4.000053582437356758e-01,7.303065261100970262e-02
4.887499958276748657e-01,2.499967813491821289e-04,4.533394060095671807e-01,7.774706671998612983e-02
4.892499893903732300e-01,2.499967813491821289e-04,3.600048224193621582e-01,6.928296037779405059e-02
4.897499978542327881e-01,2.500116825103759766e-04,3.733160827018403016e-01,7.055010823213507531e-02
4.902500063180923462e-01,2.499967813491821289e-04,5.600075015412300239e-01,8.641103349171314063e-02
4.907499998807907104e-01,2.499967813491821289e-04,3.600048224193621582e-01,6.928296037779405059e-02
4.912499934434890747e-01,2.499967813491821289e-04,4.000053582437356758e-01,7.303065261100970262e-02
4.917500019073486328e-01,2.500116825103759766e-04,3.333179309837859816e-01,6.666358619675719077e-02
4.922500103712081909e-01,2.499967813491821289e-04,4.000053582437356758e-01,7.303065261100970262e-02
4.927500039339065552e-01,2.499967813491821289e-04,4.000053582437356758e-01,7.303065261100970262e-02
4.932499974966049194e-01,2.499967813491821289e-04,3.600048224193621582e-01,6.928296037779405059e-02
4.937499910593032837e-01,2.499967813491821289e-04,5.200069657168564508e-01,8.326775538602546045e-02
4.942499995231628418e-01,2.500116825103759766e-04,4.399796688985975202e-01,7.659062943003189239e-02
4.947500079870223999e-01,2.499967813491821289e-04,4.666729179510250014e-01,7.888212043457613898e-02
4.952500015497207642e-01,2.499967813491821289e-04,5.200069657168564508e-01,8.326775538602546045e-02
4.957499951124191284e-01,2.499967813491821289e-04,6.133415493070614177e-01,9.043227782090842992e-02
4.962499886751174927e-01,2.499967813491821289e-04,3.200042865949885851e-01,6.532060147175608456e-02
4.967499971389770508e-01,2.500116825103759766e-04,5.733068412921118462e-01,8.742847365894854117e-02
4.972500056028366089e-01,2.499967813491821289e-04,4.800064298924828221e-01,8.000107164874713239e-02
4.977499991655349731e-01,2.499967813491821289e-04,3.733383343608200344e-01,7.055431340041500021e-02
4.982499927282333374e-01,2.499967813491821289e-04,5.600075015412300239e-01,8.641103349171314063e-02
4.987500011920928955e-01,2.500116825103759766e-04,6.666358619675719632e-01,9.427654771588188376e-02
4.992500096559524536e-01,2.499967813491821289e-04,5.866745254241457763e-01,8.844451249507777335e-02
4.997500032186508179e-01,2.499967813491821289e-04,5.866745254241457763e-01,8.844451249507777335e-02
5.002500116825103760e-01,2.500116825103759766e-04,4.666451033773003632e-01,7.887741891351078560e-02
5.007500052452087402e-01,2.499818801879882812e-04,5.600408830088945411e-01,8.641618436400043402e-02
5.012499988079071045e-01,2.500116825103759766e-04,3.733160827018403016e-01,7.055010823213507531e-02
5.017499923706054688e-01,2.499818801879882812e-04,4.667007358407454509e-01,7.888682251614710650e-02
5.022499859333038330e-01,2.500116825103759766e-04,5.599741240527604802e-01,8.640588323342897337e-02
5.027500092983245850e-01,2.500116825103759766e-04,4.666451033773003632e-01,7.887741891351078560e-02
5.032500028610229492e-01,2.499818801879882812e-04,4.933693493173594846e-01,8.110942139527696493e-02
5.037499964237213135e-01,2.500116825103759766e-04,3.466506482231374031e-01,6.798378537266791533e-02
5.042499899864196777e-01,2.499818801879882812e-04,4.667007358407454509e-01,7.888682251614710650e-02
5.047499835491180420e-01,2.500116825103759766e-04,6.133049930101662772e-01,9.042688788898441132e-02
5.052500069141387939e-01,2.500116825103759766e-04,3.599833654624888801e-01,6.927883098451846633e-02
5.057500004768371582e-01,2.499818801879882812e-04,4.266978156258244281e-01,7.543022973662689978e-02
5.062499940395355225e-01,2.500116825103759766e-04,4.399796688985975202e-01,7.659062943003189239e-02
5.067500174045562744e-01,2.500116825103759766e-04,3.466506482231374031e-01,6.798378537266791533e-02
5.072500109672546387e-01,2.499818801879882812e-04,4.133635088875173835e-01,7.424227786059002521e-02
5.077500045299530029e-01,2.500116825103759766e-04,5.199759723347061602e-01,8.326279247296156094e-02
5.082499980926513672e-01,2.499818801879882812e-04,3.866948954109034053e-01,7.180743937466740889e-02
5.087499916553497314e-01,2.500116825103759766e-04,4.399796688985975202e-01,7.659062943003189239e-02
5.092500150203704834e-01,2.500116825103759766e-04,5.199759723347061602e-01,8.326279247296156094e-02
5.097500085830688477e-01,2.499818801879882812e-04,4.800350425790524400e-01,8.000584042984207334e-02
5.102500021457672119e-01,2.500116825103759766e-04,4.266469516592460431e-01,7.542123817270550423e-02
5.107499957084655762e-01,2.499818801879882812e-04,4.266978156258244281e-01,7.543022973662689978e-02
5.112499892711639404e-01,2.500116825103759766e-04,4.533123861379489417e-01,7.774243285023287042e-02
5.117500126361846924e-01,2.500116825103759766e-04,4.799778206166517847e-01,7.999630343610862615e-02
5.122500061988830566e-01,2.499818801879882812e-04,4.800350425790524400e-01,8.000584042984207334e-02
5.127499997615814209e-01,2.500116825103759766e-04,4.799778206166517847e-01,7.999630343610862615e-02
5.132499933242797852e-01,2.499818801879882812e-04,3.600262819342893716e-01,6.928709026336735133e-02
5.137499868869781494e-01,2.500116825103759766e-04,4.399796688985975202e-01,7.659062943003189239e-02
5.142500102519989014e-01,2.500116825103759766e-04,3.199852137444345601e-01,6.531670824243961115e-02
5.147500038146972656e-01,2.499818801879882812e-04,4.667007358407454509e-01,7.888682251614710650e-02
5.152499973773956299e-01,2.500116825103759766e-04,5.066432550953546832e-01,8.218838884788388921e-02
5.157499909400939941e-01,2.499818801879882812e-04,5.200379627939735183e-01,8.327271889075757438e-02
5.162499845027923584e-01,2.500116825103759766e-04,5.599741240527604802e-01,8.640588323342897337e-02
5.167500078678131104e-01,2.500116825103759766e-04,5.333086895740575262e-01,8.432350775068576942e-02
5.172500014305114746e-01,2.499818801879882812e-04,3.733605886725963607e-01,7.055851907002637369e-02
5.177499949932098389e-01,2.500116825103759766e-04,6.266377102495176432e-01,9.140450427780601184e-02
5.182499885559082031e-01,2.499818801879882812e-04,4.400321223641314727e-01,7.659976040635879668e-02
5.187499821186065674e-01,2.500116825103759766e-04,5.199759723347061602e-01,8.326279247296156094e-02
5.192500054836273193e-01,2.500116825103759766e-04,5.866395585314633232e-01,8.843924103766358236e-02
5.197499990463256836e-01,2.499818801879882812e-04,4.800350425790524400e-01,8.000584042984207334e-02
5.202499926090240479e-01,2.500116825103759766e-04,5.866395585314633232e-01,8.843924103766358236e-02
5.207500159740447998e-01,2.500116825103759766e-04,3.999815171805431446e-01,7.302629984830788512e-02
5.212500095367431641e-01,2.499818801879882812e-04,5.733751897472014747e-01,8.743889670063416386e-02
5.217500030994415283e-01,2.500116825103759766e-04,3.999815171805431446e-01,7.302629984830788512e-02
5.222499966621398926e-01,2.499818801879882812e-04,5.200379627939735183e-01,8.327271889075757438e-02
5.227499902248382568e-01,2.500116825103759766e-04,3.733160827018403016e-01,7.055010823213507531e-02
5.232500135898590088e-01,2.500116825103759766e-04,5.333086895740575262e-01,8.432350775068576942e-02
5.237500071525573730e-01,2.499818801879882812e-04,5.333722695322804519e-01,8.433356062476191073e-02
5.242500007152557373e-01,2.500116825103759766e-04,5.866395585314633232e-01,8.843924103766358236e-02
5.247499942779541016e-01,2.499818801879882812e-04,5.333722695322804519e-01,8.433356062476191073e-02
